2.0, 11.0, 19.0, 3.0, 41.0, 1.0000, 2.0334, 0.0000, 0.0000, 0.0000, 0.0000, 2.0334
2.0, 11.0, 19.0, 9.0, 138.0, 1.0000, 2.6110, 0.0000, 0.0000, 0.0000, 0.0000, 2.6110
2.0, 11.0, 19.0, 1.0, 27.0, 1.0000, 2.7769, 0.0000, 0.0000, 0.0000, 0.0000, 2.7769
2.0, 11.0, 19.0, 1.0, 45.0, 0.8506, 3.8697, 0.1494, 4.0000, 0.0000, 0.0000, 3.8892
2.0, 11.0, 19.0, 3.0, 60.0, 1.0000, 2.5546, 0.0000, 0.0000, 0.0000, 0.0000, 2.5546
2.0, 11.0, 19.0, 1.0, 16.0, 1.0000, 3.4587, 0.0000, 0.0000, 0.0000, 0.0000, 3.4587
3.0, 11.0, 19.0, 21.0, 197.0, 1.0000, 2.3189, 0.0000, 0.0000, 0.0000, 0.0000, 2.3189
2.0, 11.0, 19.0, 13.0, 189.0, 1.0000, 3.2134, 0.0000, 0.0000, 0.0000, 0.0000, 3.2134
2.0, 11.0, 19.0, 1.0, 55.0, 0.2033, 4.2605, 0.4972, 5.0000, 0.2994, 5.0000, 4.8496
2.0, 11.0, 19.0, 3.0, 21.0, 1.0000, 2.4915, 0.0000, 0.0000, 0.0000, 0.0000, 2.4915
2.0, 11.0, 19.0, 5.0, 92.0, 1.0000, 1.9221, 0.0000, 0.0000, 0.0000, 0.0000, 1.9221
2.0, 11.0, 19.0, 1.0, 20.0, 1.0000, 1.7370, 0.0000, 0.0000, 0.0000, 0.0000, 1.7370
2.0, 11.0, 19.0, 2.0, 32.0, 0.1971, 3.1750, 0.5536, 4.8264, 0.2493, 4.5000, 4.4195
2.0, 11.0, 19.0, 1.0, 26.0, 1.0000, 3.7641, 0.0000, 0.0000, 0.0000, 0.0000, 3.7641
2.0, 11.0, 19.0, 2.0, 32.0, 1.0000, 1.8045, 0.0000, 0.0000, 0.0000, 0.0000, 1.8045
3.0, 11.0, 19.0, 9.0, 117.0, 1.0000, 1.9345, 0.0000, 0.0000, 0.0000, 0.0000, 1.9345
2.0, 11.0, 19.0, 10.0, 76.0, 1.0000, 2.7020, 0.0000, 0.0000, 0.0000, 0.0000, 2.7020
2.0, 11.0, 19.0, 1.0, 13.0, 1.0000, 1.8233, 0.0000, 0.0000, 0.0000, 0.0000, 1.8233
3.0, 11.0, 19.0, 9.0, 70.0, 1.0000, 2.1160, 0.0000, 0.0000, 0.0000, 0.0000, 2.1160
2.0, 11.0, 19.0, 4.0, 87.0, 1.0000, 3.0913, 0.0000, 0.0000, 0.0000, 0.0000, 3.0913
1.0, 1.0, 20.0, 75.0, 2927.0, 0.6311, 3.1000, 0.2041, 4.3891, 0.1648, 4.6376, 3.6165
1.0, 1.0, 20.0, 15.0, 754.0, 0.6911, 3.1175, 0.1870, 4.3868, 0.1218, 4.6926, 3.5468
5.0, 1.0, 20.0, 19.0, 748.0, 0.9418, 2.6335, 0.0582, 4.1303, 0.0000, 0.0000, 2.7206
1.0, 3.0, 20.0, 60.0, 883.0, 0.9941, 2.7455, 0.0056, 4.2027, 0.0003, 4.5000, 2.7542
2.0, 6.0, 20.0, 1.0, 15.0, 1.0000, 1.9914, 0.0000, 0.0000, 0.0000, 0.0000, 1.9914
1.0, 8.0, 20.0, 64.0, 923.0, 0.9210, 2.4241, 0.0725, 4.0715, 0.0065, 4.5000, 2.5572
2.0, 10.0, 20.0, 4.0, 23.0, 1.0000, 2.0094, 0.0000, 0.0000, 0.0000, 0.0000, 2.0094
2.0, 10.0, 20.0, 7.0, 73.0, 1.0000, 2.5915, 0.0000, 0.0000, 0.0000, 0.0000, 2.5915
2.0, 10.0, 20.0, 1.0, 12.0, 1.0000, 1.6572, 0.0000, 0.0000, 0.0000, 0.0000, 1.6572
2.0, 10.0, 20.0, 3.0, 32.0, 1.0000, 2.1306, 0.0000, 0.0000, 0.0000, 0.0000, 2.1306
2.0, 10.0, 20.0, 3.0, 50.0, 1.0000, 1.9542, 0.0000, 0.0000, 0.0000, 0.0000, 1.9542
2.0, 10.0, 20.0, 10.0, 171.0, 1.0000, 2.5129, 0.0000, 0.0000, 0.0000, 0.0000, 2.5129
2.0, 10.0, 20.0, 1.0, 42.0, 1.0000, 2.8335, 0.0000, 0.0000, 0.0000, 0.0000, 2.8335
2.0, 10.0, 20.0, 7.0, 115.0, 1.0000, 2.6026, 0.0000, 0.0000, 0.0000, 0.0000, 2.6026
2.0, 10.0, 20.0, 2.0, 38.0, 1.0000, 2.2964, 0.0000, 0.0000, 0.0000, 0.0000, 2.2964
3.0, 11.0, 20.0, 13.0, 195.0, 1.0000, 3.6584, 0.0000, 0.0000, 0.0000, 0.0000, 3.6584
2.0, 11.0, 20.0, 6.0, 67.0, 1.0000, 2.8336, 0.0000, 0.0000, 0.0000, 0.0000, 2.8336
3.0, 11.0, 20.0, 7.0, 212.0, 1.0000, 3.2433, 0.0000, 0.0000, 0.0000, 0.0000, 3.2433
2.0, 11.0, 20.0, 7.0, 110.0, 1.0000, 1.7916, 0.0000, 0.0000, 0.0000, 0.0000, 1.7916
2.0, 11.0, 20.0, 2.0, 47.0, 1.0000, 1.8092, 0.0000, 0.0000, 0.0000, 0.0000, 1.8092
2.0, 11.0, 20.0, 1.0, 11.0, 1.0000, 2.7774, 0.0000, 0.0000, 0.0000, 0.0000, 2.7774
1.0, 1.0, 21.0, 52.0, 818.0, 0.8669, 2.5993, 0.1158, 4.1735, 0.0172, 4.3352, 2.8116
5.0, 1.0, 21.0, 6.0, 211.0, 1.0000, 2.8305, 0.0000, 0.0000, 0.0000, 0.0000, 2.8305
2.0, 3.0, 21.0, 20.0, 290.0, 1.0000, 2.2840, 0.0000, 0.0000, 0.0000, 0.0000, 2.2840
2.0, 3.0, 21.0, 6.0, 48.0, 1.0000, 3.0155, 0.0000, 0.0000, 0.0000, 0.0000, 3.0155
3.0, 6.0, 21.0, 17.0, 108.0, 1.0000, 2.5640, 0.0000, 0.0000, 0.0000, 0.0000, 2.5640
2.0, 6.0, 21.0, 6.0, 73.0, 1.0000, 2.2094, 0.0000, 0.0000, 0.0000, 0.0000, 2.2094
2.0, 7.0, 21.0, 2.0, 46.0, 1.0000, 2.5672, 0.0000, 0.0000, 0.0000, 0.0000, 2.5672
2.0, 10.0, 21.0, 6.0, 43.0, 1.0000, 3.2348, 0.0000, 0.0000, 0.0000, 0.0000, 3.2348
3.0, 10.0, 21.0, 11.0, 172.0, 1.0000, 2.9139, 0.0000, 0.0000, 0.0000, 0.0000, 2.9139
2.0, 10.0, 21.0, 2.0, 73.0, 1.0000, 3.0534, 0.0000, 0.0000, 0.0000, 0.0000, 3.0534
2.0, 10.0, 21.0, 3.0, 37.0, 1.0000, 2.0769, 0.0000, 0.0000, 0.0000, 0.0000, 2.0769
2.0, 10.0, 21.0, 13.0, 207.0, 1.0000, 2.7278, 0.0000, 0.0000, 0.0000, 0.0000, 2.7278
2.0, 10.0, 21.0, 15.0, 189.0, 1.0000, 2.6745, 0.0000, 0.0000, 0.0000, 0.0000, 2.6745
2.0, 10.0, 21.0, 5.0, 53.0, 1.0000, 2.2900, 0.0000, 0.0000, 0.0000, 0.0000, 2.2900
2.0, 10.0, 21.0, 3.0, 57.0, 1.0000, 2.4888, 0.0000, 0.0000, 0.0000, 0.0000, 2.4888
2.0, 10.0, 21.0, 3.0, 35.0, 1.0000, 0.8764, 0.0000, 0.0000, 0.0000, 0.0000, 0.8764
2.0, 10.0, 21.0, 8.0, 72.0, 1.0000, 2.3007, 0.0000, 0.0000, 0.0000, 0.0000, 2.3007
2.0, 11.0, 21.0, 7.0, 133.0, 1.0000, 2.7004, 0.0000, 0.0000, 0.0000, 0.0000, 2.7004
2.0, 11.0, 21.0, 4.0, 23.0, 1.0000, 2.2131, 0.0000, 0.0000, 0.0000, 0.0000, 2.2131
2.0, 11.0, 21.0, 7.0, 19.0, 1.0000, 1.6698, 0.0000, 0.0000, 0.0000, 0.0000, 1.6698
2.0, 11.0, 21.0, 4.0, 35.0, 1.0000, 1.8492, 0.0000, 0.0000, 0.0000, 0.0000, 1.8492
2.0, 11.0, 21.0, 3.0, 10.0, 1.0000, 2.2047, 0.0000, 0.0000, 0.0000, 0.0000, 2.2047
2.0, 11.0, 21.0, 5.0, 70.0, 1.0000, 2.4777, 0.0000, 0.0000, 0.0000, 0.0000, 2.4777
2.0, 11.0, 21.0, 5.0, 28.0, 1.0000, 2.4171, 0.0000, 0.0000, 0.0000, 0.0000, 2.4171
2.0, 11.0, 21.0, 4.0, 37.0, 1.0000, 2.3486, 0.0000, 0.0000, 0.0000, 0.0000, 2.3486
2.0, 11.0, 21.0, 10.0, 104.0, 1.0000, 2.5107, 0.0000, 0.0000, 0.0000, 0.0000, 2.5107
2.0, 11.0, 21.0, 3.0, 65.0, 1.0000, 3.0096, 0.0000, 0.0000, 0.0000, 0.0000, 3.0096
2.0, 11.0, 21.0, 2.0, 30.0, 1.0000, 3.1415, 0.0000, 0.0000, 0.0000, 0.0000, 3.1415
1.0, 1.0, 22.0, 30.0, 595.0, 0.8919, 2.4165, 0.0887, 4.1468, 0.0194, 4.5000, 2.6104
5.0, 1.0, 22.0, 4.0, 141.0, 1.0000, 2.1983, 0.0000, 0.0000, 0.0000, 0.0000, 2.1983
3.0, 3.0, 22.0, 13.0, 175.0, 1.0000, 2.4043, 0.0000, 0.0000, 0.0000, 0.0000, 2.4043
2.0, 4.0, 22.0, 2.0, 18.0, 1.0000, 2.0902, 0.0000, 0.0000, 0.0000, 0.0000, 2.0902
1.0, 8.0, 22.0, 19.0, 222.0, 0.9653, 2.0434, 0.0347, 4.0000, 0.0000, 0.0000, 2.1113
2.0, 10.0, 22.0, 4.0, 65.0, 1.0000, 1.6464, 0.0000, 0.0000, 0.0000, 0.0000, 1.6464
2.0, 10.0, 22.0, 8.0, 65.0, 1.0000, 2.9681, 0.0000, 0.0000, 0.0000, 0.0000, 2.9681
1.0, 1.0, 23.0, 39.0, 974.0, 0.7027, 2.7596, 0.1680, 4.3797, 0.1293, 4.7527, 3.2895
1.0, 1.0, 23.0, 57.0, 2846.0, 0.3889, 3.3327, 0.2614, 4.8690, 0.3496, 4.9462, 4.2985
1.0, 1.0, 23.0, 74.0, 2128.0, 0.5930, 3.2496, 0.2233, 4.4978, 0.1837, 4.7709, 3.8077
5.0, 1.0, 23.0, 21.0, 796.0, 0.9699, 2.9992, 0.0301, 4.0000, 0.0000, 0.0000, 3.0293
1.0, 1.0, 23.0, 54.0, 1494.0, 0.6991, 2.9261, 0.1469, 4.3793, 0.1540, 4.7827, 3.4255
1.0, 1.0, 23.0, 10.0, 337.0, 0.6596, 3.4902, 0.2226, 4.2000, 0.1178, 4.4645, 3.7630
5.0, 1.0, 23.0, 8.0, 371.0, 0.9000, 3.0401, 0.1000, 4.0000, 0.0000, 0.0000, 3.1361
5.0, 1.0, 23.0, 16.0, 504.0, 1.0000, 3.0892, 0.0000, 0.0000, 0.0000, 0.0000, 3.0892
1.0, 1.0, 23.0, 35.0, 996.0, 0.9215, 3.1351, 0.0643, 4.0592, 0.0142, 4.5000, 3.2138
3.0, 3.0, 23.0, 19.0, 536.0, 0.9802, 2.8507, 0.0162, 4.0000, 0.0035, 4.5000, 2.8752
2.0, 3.0, 23.0, 2.0, 77.0, 1.0000, 2.6786, 0.0000, 0.0000, 0.0000, 0.0000, 2.6786
1.0, 6.0, 23.0, 145.0, 1189.0, 0.9779, 2.5415, 0.0118, 4.3969, 0.0103, 4.5000, 2.5836
2.0, 6.0, 23.0, 1.0, 61.0, 1.0000, 3.8897, 0.0000, 0.0000, 0.0000, 0.0000, 3.8897
1.0, 8.0, 23.0, 15.0, 267.0, 0.9876, 3.2358, 0.0124, 4.0000, 0.0000, 0.0000, 3.2453
2.0, 10.0, 23.0, 14.0, 356.0, 1.0000, 2.4610, 0.0000, 0.0000, 0.0000, 0.0000, 2.4610
2.0, 10.0, 23.0, 5.0, 57.0, 1.0000, 2.2071, 0.0000, 0.0000, 0.0000, 0.0000, 2.2071
2.0, 10.0, 23.0, 6.0, 112.0, 1.0000, 2.1473, 0.0000, 0.0000, 0.0000, 0.0000, 2.1473
2.0, 10.0, 23.0, 5.0, 99.0, 1.0000, 2.0987, 0.0000, 0.0000, 0.0000, 0.0000, 2.0987
2.0, 10.0, 23.0, 1.0, 62.0, 1.0000, 2.1144, 0.0000, 0.0000, 0.0000, 0.0000, 2.1144
2.0, 10.0, 23.0, 6.0, 148.0, 0.9627, 2.9781, 0.0373, 4.0000, 0.0000, 0.0000, 3.0163
2.0, 10.0, 23.0, 5.0, 39.0, 1.0000, 2.2178, 0.0000, 0.0000, 0.0000, 0.0000, 2.2178
2.0, 10.0, 23.0, 3.0, 59.0, 1.0000, 2.1427, 0.0000, 0.0000, 0.0000, 0.0000, 2.1427
2.0, 10.0, 23.0, 3.0, 86.0, 1.0000, 2.6270, 0.0000, 0.0000, 0.0000, 0.0000, 2.6270
2.0, 10.0, 23.0, 2.0, 117.0, 1.0000, 2.2833, 0.0000, 0.0000, 0.0000, 0.0000, 2.2833
2.0, 10.0, 23.0, 1.0, 15.0, 1.0000, 2.1133, 0.0000, 0.0000, 0.0000, 0.0000, 2.1133
2.0, 10.0, 23.0, 13.0, 182.0, 1.0000, 2.9556, 0.0000, 0.0000, 0.0000, 0.0000, 2.9556
3.0, 10.0, 23.0, 15.0, 95.0, 1.0000, 3.0559, 0.0000, 0.0000, 0.0000, 0.0000, 3.0559
2.0, 10.0, 23.0, 8.0, 67.0, 1.0000, 3.2064, 0.0000, 0.0000, 0.0000, 0.0000, 3.2064
2.0, 10.0, 23.0, 7.0, 110.0, 1.0000, 3.5003, 0.0000, 0.0000, 0.0000, 0.0000, 3.5003
2.0, 10.0, 23.0, 1.0, 33.0, 1.0000, 2.6211, 0.0000, 0.0000, 0.0000, 0.0000, 2.6211
2.0, 10.0, 23.0, 6.0, 37.0, 1.0000, 2.3956, 0.0000, 0.0000, 0.0000, 0.0000, 2.3956
2.0, 10.0, 23.0, 3.0, 24.0, 1.0000, 1.9235, 0.0000, 0.0000, 0.0000, 0.0000, 1.9235
2.0, 10.0, 23.0, 1.0, 20.0, 1.0000, 3.6273, 0.0000, 0.0000, 0.0000, 0.0000, 3.6273
2.0, 10.0, 23.0, 2.0, 25.0, 1.0000, 2.5934, 0.0000, 0.0000, 0.0000, 0.0000, 2.5934
2.0, 10.0, 23.0, 8.0, 116.0, 1.0000, 2.4639, 0.0000, 0.0000, 0.0000, 0.0000, 2.4639
2.0, 10.0, 23.0, 6.0, 46.0, 1.0000, 3.0395, 0.0000, 0.0000, 0.0000, 0.0000, 3.0395
2.0, 10.0, 23.0, 3.0, 34.0, 1.0000, 2.3091, 0.0000, 0.0000, 0.0000, 0.0000, 2.3091
2.0, 10.0, 23.0, 2.0, 22.0, 1.0000, 2.3045, 0.0000, 0.0000, 0.0000, 0.0000, 2.3045
2.0, 10.0, 23.0, 3.0, 44.0, 1.0000, 2.1630, 0.0000, 0.0000, 0.0000, 0.0000, 2.1630
2.0, 10.0, 23.0, 8.0, 21.0, 1.0000, 2.5625, 0.0000, 0.0000, 0.0000, 0.0000, 2.5625
2.0, 10.0, 23.0, 3.0, 31.0, 1.0000, 2.5828, 0.0000, 0.0000, 0.0000, 0.0000, 2.5828
2.0, 10.0, 23.0, 1.0, 54.0, 1.0000, 2.6098, 0.0000, 0.0000, 0.0000, 0.0000, 2.6098
2.0, 10.0, 23.0, 4.0, 68.0, 1.0000, 2.3445, 0.0000, 0.0000, 0.0000, 0.0000, 2.3445
2.0, 10.0, 23.0, 2.0, 22.0, 1.0000, 1.7350, 0.0000, 0.0000, 0.0000, 0.0000, 1.7350
2.0, 10.0, 23.0, 6.0, 14.0, 1.0000, 3.4123, 0.0000, 0.0000, 0.0000, 0.0000, 3.4123
2.0, 10.0, 23.0, 2.0, 38.0, 1.0000, 1.7244, 0.0000, 0.0000, 0.0000, 0.0000, 1.7244
2.0, 10.0, 23.0, 3.0, 35.0, 1.0000, 2.5864, 0.0000, 0.0000, 0.0000, 0.0000, 2.5864
2.0, 10.0, 23.0, 1.0, 9.0, 1.0000, 2.4590, 0.0000, 0.0000, 0.0000, 0.0000, 2.4590
2.0, 10.0, 23.0, 1.0, 22.0, 1.0000, 2.7255, 0.0000, 0.0000, 0.0000, 0.0000, 2.7255
2.0, 10.0, 23.0, 1.0, 27.0, 1.0000, 2.4447, 0.0000, 0.0000, 0.0000, 0.0000, 2.4447
1.0, 11.0, 23.0, 101.0, 1060.0, 0.9466, 2.7173, 0.0384, 4.3618, 0.0150, 4.7453, 2.8108
1.0, 11.0, 23.0, 58.0, 1090.0, 0.8130, 3.2349, 0.1036, 4.6028, 0.0834, 4.8598, 3.5121
1.0, 11.0, 23.0, 24.0, 280.0, 0.8359, 2.5658, 0.0838, 4.6965, 0.0803, 4.8881, 2.9308
1.0, 11.0, 23.0, 84.0, 945.0, 0.9223, 2.5070, 0.0563, 4.1999, 0.0214, 4.5000, 2.6449
1.0, 11.0, 23.0, 46.0, 1293.0, 0.7207, 2.9456, 0.1265, 4.8788, 0.1528, 4.9112, 3.4905
1.0, 11.0, 23.0, 41.0, 567.0, 0.9580, 3.0156, 0.0259, 4.3341, 0.0161, 4.7216, 3.0772
2.0, 11.0, 23.0, 9.0, 140.0, 1.0000, 2.8025, 0.0000, 0.0000, 0.0000, 0.0000, 2.8025
1.0, 11.0, 23.0, 49.0, 663.0, 0.9147, 2.7928, 0.0630, 4.3925, 0.0223, 4.9086, 2.9408
1.0, 11.0, 23.0, 40.0, 374.0, 1.0000, 2.3428, 0.0000, 0.0000, 0.0000, 0.0000, 2.3428
1.0, 11.0, 23.0, 66.0, 1026.0, 0.9541, 2.5849, 0.0355, 4.2157, 0.0104, 5.0000, 2.6680
3.0, 11.0, 23.0, 30.0, 441.0, 0.9412, 2.9271, 0.0415, 4.2466, 0.0173, 4.5000, 3.0091
1.0, 11.0, 23.0, 16.0, 201.0, 0.9456, 2.7269, 0.0544, 4.0000, 0.0000, 0.0000, 2.7962
2.0, 11.0, 23.0, 4.0, 35.0, 1.0000, 2.4383, 0.0000, 0.0000, 0.0000, 0.0000, 2.4383
1.0, 11.0, 23.0, 47.0, 460.0, 0.9245, 2.8833, 0.0536, 4.3755, 0.0219, 4.5000, 2.9987
2.0, 11.0, 23.0, 16.0, 147.0, 1.0000, 3.2118, 0.0000, 0.0000, 0.0000, 0.0000, 3.2118
2.0, 11.0, 23.0, 3.0, 57.0, 1.0000, 2.7443, 0.0000, 0.0000, 0.0000, 0.0000, 2.7443
3.0, 11.0, 23.0, 42.0, 212.0, 0.9358, 3.0688, 0.0485, 4.2125, 0.0157, 4.5000, 3.1467
3.0, 11.0, 23.0, 34.0, 422.0, 0.9580, 3.0624, 0.0269, 4.2358, 0.0152, 4.5000, 3.1157
2.0, 11.0, 23.0, 8.0, 78.0, 1.0000, 2.6892, 0.0000, 0.0000, 0.0000, 0.0000, 2.6892
2.0, 11.0, 23.0, 4.0, 41.0, 1.0000, 2.1472, 0.0000, 0.0000, 0.0000, 0.0000, 2.1472
2.0, 11.0, 23.0, 7.0, 52.0, 1.0000, 2.3972, 0.0000, 0.0000, 0.0000, 0.0000, 2.3972
2.0, 11.0, 23.0, 6.0, 82.0, 1.0000, 2.7649, 0.0000, 0.0000, 0.0000, 0.0000, 2.7649
2.0, 11.0, 23.0, 5.0, 127.0, 1.0000, 3.3391, 0.0000, 0.0000, 0.0000, 0.0000, 3.3391
2.0, 11.0, 23.0, 1.0, 33.0, 0.1623, 3.4488, 0.4968, 4.5787, 0.3409, 5.0000, 4.5390
2.0, 11.0, 23.0, 1.0, 19.0, 1.0000, 2.7865, 0.0000, 0.0000, 0.0000, 0.0000, 2.7865
2.0, 11.0, 23.0, 3.0, 32.0, 1.0000, 2.2609, 0.0000, 0.0000, 0.0000, 0.0000, 2.2609
2.0, 11.0, 23.0, 4.0, 78.0, 1.0000, 2.5948, 0.0000, 0.0000, 0.0000, 0.0000, 2.5948
2.0, 11.0, 23.0, 3.0, 30.0, 1.0000, 2.1100, 0.0000, 0.0000, 0.0000, 0.0000, 2.1100
2.0, 11.0, 23.0, 4.0, 66.0, 1.0000, 2.3266, 0.0000, 0.0000, 0.0000, 0.0000, 2.3266
2.0, 11.0, 23.0, 2.0, 12.0, 1.0000, 1.9257, 0.0000, 0.0000, 0.0000, 0.0000, 1.9257
2.0, 11.0, 23.0, 5.0, 60.0, 1.0000, 3.2933, 0.0000, 0.0000, 0.0000, 0.0000, 3.2933
2.0, 11.0, 23.0, 4.0, 52.0, 1.0000, 2.4121, 0.0000, 0.0000, 0.0000, 0.0000, 2.4121
2.0, 11.0, 23.0, 2.0, 46.0, 1.0000, 3.0350, 0.0000, 0.0000, 0.0000, 0.0000, 3.0350
2.0, 11.0, 23.0, 4.0, 43.0, 1.0000, 2.0675, 0.0000, 0.0000, 0.0000, 0.0000, 2.0675
2.0, 11.0, 23.0, 1.0, 16.0, 1.0000, 2.6407, 0.0000, 0.0000, 0.0000, 0.0000, 2.6407
2.0, 11.0, 23.0, 1.0, 8.0, 1.0000, 2.6787, 0.0000, 0.0000, 0.0000, 0.0000, 2.6787
2.0, 11.0, 23.0, 3.0, 37.0, 1.0000, 1.5569, 0.0000, 0.0000, 0.0000, 0.0000, 1.5569
2.0, 11.0, 23.0, 1.0, 18.0, 1.0000, 2.8182, 0.0000, 0.0000, 0.0000, 0.0000, 2.8182
2.0, 11.0, 23.0, 4.0, 64.0, 1.0000, 2.3980, 0.0000, 0.0000, 0.0000, 0.0000, 2.3980
2.0, 11.0, 23.0, 2.0, 8.0, 1.0000, 2.4464, 0.0000, 0.0000, 0.0000, 0.0000, 2.4464
2.0, 11.0, 23.0, 1.0, 6.0, 1.0000, 2.7003, 0.0000, 0.0000, 0.0000, 0.0000, 2.7003
2.0, 11.0, 23.0, 2.0, 15.0, 1.0000, 1.6515, 0.0000, 0.0000, 0.0000, 0.0000, 1.6515
2.0, 11.0, 23.0, 1.0, 39.0, 0.9731, 3.0687, 0.0269, 4.0000, 0.0000, 0.0000, 3.0937
2.0, 11.0, 23.0, 1.0, 22.0, 1.0000, 3.4934, 0.0000, 0.0000, 0.0000, 0.0000, 3.4934
2.0, 11.0, 23.0, 2.0, 15.0, 1.0000, 1.6017, 0.0000, 0.0000, 0.0000, 0.0000, 1.6017
2.0, 11.0, 23.0, 2.0, 51.0, 1.0000, 2.9583, 0.0000, 0.0000, 0.0000, 0.0000, 2.9583
2.0, 11.0, 23.0, 1.0, 14.0, 1.0000, 1.5794, 0.0000, 0.0000, 0.0000, 0.0000, 1.5794
2.0, 11.0, 23.0, 8.0, 115.0, 1.0000, 2.5580, 0.0000, 0.0000, 0.0000, 0.0000, 2.5580
2.0, 11.0, 23.0, 4.0, 19.0, 1.0000, 2.8725, 0.0000, 0.0000, 0.0000, 0.0000, 2.8725
3.0, 11.0, 23.0, 25.0, 239.0, 0.9784, 2.6203, 0.0216, 4.0000, 0.0000, 0.0000, 2.6501
2.0, 11.0, 23.0, 1.0, 18.0, 1.0000, 2.9225, 0.0000, 0.0000, 0.0000, 0.0000, 2.9225
2.0, 11.0, 23.0, 1.0, 10.0, 1.0000, 3.0754, 0.0000, 0.0000, 0.0000, 0.0000, 3.0754
2.0, 11.0, 23.0, 1.0, 23.0, 1.0000, 2.6900, 0.0000, 0.0000, 0.0000, 0.0000, 2.6900
2.0, 11.0, 23.0, 13.0, 193.0, 0.9845, 2.7228, 0.0155, 4.0000, 0.0000, 0.0000, 2.7426
2.0, 11.0, 23.0, 7.0, 84.0, 1.0000, 2.6125, 0.0000, 0.0000, 0.0000, 0.0000, 2.6125
2.0, 11.0, 23.0, 5.0, 88.0, 1.0000, 2.4354, 0.0000, 0.0000, 0.0000, 0.0000, 2.4354
2.0, 11.0, 23.0, 1.0, 15.0, 1.0000, 3.3130, 0.0000, 0.0000, 0.0000, 0.0000, 3.3130
2.0, 11.0, 23.0, 2.0, 25.0, 1.0000, 3.3801, 0.0000, 0.0000, 0.0000, 0.0000, 3.3801
2.0, 11.0, 23.0, 1.0, 2.0, 1.0000, 1.3783, 0.0000, 0.0000, 0.0000, 0.0000, 1.3783
1.0, 1.0, 24.0, 62.0, 2606.0, 0.4696, 3.2366, 0.2504, 4.7331, 0.2801, 4.8911, 4.0747
5.0, 1.0, 24.0, 7.0, 694.0, 0.9333, 2.5037, 0.0667, 4.0000, 0.0000, 0.0000, 2.6035
5.0, 1.0, 24.0, 16.0, 540.0, 0.9910, 3.1331, 0.0090, 4.0000, 0.0000, 0.0000, 3.1409
1.0, 1.0, 24.0, 35.0, 796.0, 0.9391, 3.4305, 0.0609, 4.0424, 0.0000, 0.0000, 3.4677
2.0, 3.0, 24.0, 7.0, 155.0, 1.0000, 3.2663, 0.0000, 0.0000, 0.0000, 0.0000, 3.2663
2.0, 3.0, 24.0, 4.0, 158.0, 1.0000, 2.8980, 0.0000, 0.0000, 0.0000, 0.0000, 2.8980
2.0, 3.0, 24.0, 1.0, 45.0, 1.0000, 1.7725, 0.0000, 0.0000, 0.0000, 0.0000, 1.7725
1.0, 5.0, 24.0, 40.0, 730.0, 0.9210, 2.6446, 0.0495, 4.2749, 0.0295, 4.9076, 2.7920
2.0, 5.0, 24.0, 1.0, 24.0, 1.0000, 2.9444, 0.0000, 0.0000, 0.0000, 0.0000, 2.9444
1.0, 6.0, 24.0, 51.0, 1387.0, 0.9069, 2.7367, 0.0572, 4.5421, 0.0359, 4.8020, 2.9141
3.0, 6.0, 24.0, 12.0, 298.0, 1.0000, 2.5960, 0.0000, 0.0000, 0.0000, 0.0000, 2.5960
3.0, 6.0, 24.0, 23.0, 252.0, 0.9722, 2.7672, 0.0278, 4.1725, 0.0000, 0.0000, 2.8062
1.0, 6.0, 24.0, 38.0, 495.0, 0.9638, 2.6595, 0.0362, 4.0000, 0.0000, 0.0000, 2.7080
3.0, 6.0, 24.0, 16.0, 191.0, 1.0000, 2.4752, 0.0000, 0.0000, 0.0000, 0.0000, 2.4752
1.0, 7.0, 24.0, 35.0, 583.0, 0.9539, 2.4512, 0.0390, 4.1057, 0.0071, 4.5000, 2.5302
2.0, 7.0, 24.0, 1.0, 9.0, 1.0000, 2.1497, 0.0000, 0.0000, 0.0000, 0.0000, 2.1497
1.0, 8.0, 24.0, 35.0, 1266.0, 0.7612, 3.1417, 0.1539, 4.3337, 0.0848, 4.6154, 3.4502
1.0, 9.0, 24.0, 37.0, 928.0, 0.9180, 2.4396, 0.0631, 4.4101, 0.0189, 4.7118, 2.6069
1.0, 9.0, 24.0, 73.0, 945.0, 0.9782, 2.5854, 0.0218, 4.0000, 0.0000, 0.0000, 2.6162
3.0, 9.0, 24.0, 3.0, 115.0, 1.0000, 2.5097, 0.0000, 0.0000, 0.0000, 0.0000, 2.5097
2.0, 9.0, 24.0, 2.0, 77.0, 1.0000, 2.5023, 0.0000, 0.0000, 0.0000, 0.0000, 2.5023
2.0, 10.0, 24.0, 2.0, 57.0, 1.0000, 2.2912, 0.0000, 0.0000, 0.0000, 0.0000, 2.2912
2.0, 10.0, 24.0, 4.0, 131.0, 1.0000, 3.0725, 0.0000, 0.0000, 0.0000, 0.0000, 3.0725
3.0, 10.0, 24.0, 33.0, 302.0, 1.0000, 2.6401, 0.0000, 0.0000, 0.0000, 0.0000, 2.6401
3.0, 10.0, 24.0, 11.0, 165.0, 1.0000, 2.6078, 0.0000, 0.0000, 0.0000, 0.0000, 2.6078
2.0, 10.0, 24.0, 1.0, 27.0, 1.0000, 2.1539, 0.0000, 0.0000, 0.0000, 0.0000, 2.1539
