3.0,10.0,3.0,1.0000,2.5128,0.0000,0.0000,0.0000,0.0000,29.0,5.0,11.0,23.0,0.7931,493.0,2.512828
3.0,10.0,4.0,1.0000,1.6464,0.0000,0.0000,0.0000,0.0000,65.0,4.0,37.0,63.0,0.9692,2598.0,1.646435
3.0,10.0,3.0,1.0000,3.3128,0.0000,0.0000,0.0000,0.0000,54.0,1.0,35.0,52.0,0.9630,2102.0,3.312843
3.0,2.0,3.0,1.0000,2.8766,0.0000,0.0000,0.0000,0.0000,37.0,4.0,20.0,33.0,0.8919,415.0,2.876580
3.0,11.0,2.0,1.0000,1.9631,0.0000,0.0000,0.0000,0.0000,10.0,2.0,4.0,10.0,1.0000,259.0,1.963103
3.0,10.0,2.0,1.0000,2.2474,0.0000,0.0000,0.0000,0.0000,41.0,2.0,10.0,41.0,1.0000,993.0,2.247351
3.0,10.0,1.0,1.0000,1.9224,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,1.922370
3.0,10.0,3.0,1.0000,1.9610,0.0000,0.0000,0.0000,0.0000,66.0,1.0,37.0,58.0,0.8788,1915.0,1.961011
2.0,2.0,7.0,0.9955,2.6560,0.0045,4.0000,0.0000,0.0000,383.0,94.0,222.0,375.0,0.9791,18319.0,2.662036
3.0,2.0,2.0,1.0000,3.2850,0.0000,0.0000,0.0000,0.0000,56.0,37.0,19.0,56.0,1.0000,2020.0,3.284996
5.0,8.0,58.0,0.7547,2.8517,0.1330,4.3928,0.1123,4.6234,1699.0,951.0,408.0,1575.0,0.9270,18413.0,3.255634
2.0,11.0,21.0,1.0000,2.3189,0.0000,0.0000,0.0000,0.0000,197.0,50.0,104.0,197.0,1.0000,6328.0,2.318942
3.0,11.0,2.0,1.0000,2.1646,0.0000,0.0000,0.0000,0.0000,22.0,3.0,9.0,22.0,1.0000,332.0,2.164598
3.0,2.0,7.0,1.0000,2.0654,0.0000,0.0000,0.0000,0.0000,12.0,2.0,8.0,12.0,1.0000,1569.0,2.065411
3.0,11.0,5.0,1.0000,2.3627,0.0000,0.0000,0.0000,0.0000,25.0,3.0,8.0,25.0,1.0000,1684.0,2.362703
3.0,11.0,13.0,1.0000,3.2134,0.0000,0.0000,0.0000,0.0000,189.0,28.0,95.0,188.0,0.9947,5373.0,3.213405
3.0,10.0,3.0,1.0000,1.4442,0.0000,0.0000,0.0000,0.0000,44.0,1.0,10.0,34.0,0.7727,612.0,1.444236
3.0,11.0,2.0,1.0000,2.8870,0.0000,0.0000,0.0000,0.0000,16.0,8.0,4.0,16.0,1.0000,2325.0,2.886971
3.0,11.0,1.0,1.0000,1.9238,0.0000,0.0000,0.0000,0.0000,16.0,3.0,6.0,15.0,0.9375,118.0,1.923840
3.0,10.0,9.0,1.0000,2.6327,0.0000,0.0000,0.0000,0.0000,131.0,11.0,62.0,131.0,1.0000,5338.0,2.632706
3.0,10.0,7.0,1.0000,3.7008,0.0000,0.0000,0.0000,0.0000,112.0,29.0,61.0,112.0,1.0000,4410.0,3.700844
3.0,10.0,7.0,1.0000,2.2808,0.0000,0.0000,0.0000,0.0000,65.0,14.0,49.0,65.0,1.0000,3078.0,2.280757
3.0,11.0,6.0,1.0000,2.8456,0.0000,0.0000,0.0000,0.0000,49.0,6.0,24.0,49.0,1.0000,1059.0,2.845634
3.0,11.0,1.0,0.2033,4.2605,0.4972,5.0000,0.2994,5.0000,55.0,54.0,1.0,55.0,1.0000,197.0,4.849628
3.0,10.0,5.0,1.0000,2.5837,0.0000,0.0000,0.0000,0.0000,106.0,18.0,50.0,104.0,0.9811,2517.0,2.583715
3.0,11.0,1.0,1.0000,1.8977,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,1.897700
3.0,10.0,8.0,1.0000,3.0407,0.0000,0.0000,0.0000,0.0000,101.0,14.0,32.0,101.0,1.0000,3747.0,3.040661
3.0,2.0,4.0,1.0000,2.5455,0.0000,0.0000,0.0000,0.0000,55.0,6.0,32.0,55.0,1.0000,1114.0,2.545464
3.0,11.0,3.0,1.0000,2.4915,0.0000,0.0000,0.0000,0.0000,21.0,14.0,6.0,21.0,1.0000,247.0,2.491487
3.0,10.0,6.0,1.0000,2.2036,0.0000,0.0000,0.0000,0.0000,68.0,2.0,20.0,62.0,0.9118,737.0,2.203591
3.0,11.0,2.0,1.0000,2.8109,0.0000,0.0000,0.0000,0.0000,30.0,7.0,19.0,30.0,1.0000,450.0,2.810851
3.0,11.0,2.0,1.0000,1.8157,0.0000,0.0000,0.0000,0.0000,37.0,0.0,1.0,36.0,0.9730,585.0,1.815654
3.0,10.0,2.0,1.0000,1.6926,0.0000,0.0000,0.0000,0.0000,53.0,5.0,20.0,53.0,1.0000,561.0,1.692556
3.0,2.0,5.0,1.0000,2.1652,0.0000,0.0000,0.0000,0.0000,58.0,9.0,18.0,57.0,0.9828,1517.0,2.165182
3.0,11.0,4.0,1.0000,3.5392,0.0000,0.0000,0.0000,0.0000,44.0,12.0,23.0,44.0,1.0000,699.0,3.539245
3.0,11.0,3.0,1.0000,3.4110,0.0000,0.0000,0.0000,0.0000,25.0,8.0,13.0,25.0,1.0000,275.0,3.410992
3.0,11.0,6.0,1.0000,2.0230,0.0000,0.0000,0.0000,0.0000,68.0,2.0,19.0,65.0,0.9559,1294.0,2.022983
3.0,10.0,3.0,1.0000,2.6834,0.0000,0.0000,0.0000,0.0000,57.0,16.0,32.0,56.0,0.9825,869.0,2.683358
3.0,11.0,6.0,1.0000,1.8167,0.0000,0.0000,0.0000,0.0000,69.0,9.0,46.0,68.0,0.9855,597.0,1.816701
3.0,10.0,3.0,1.0000,2.1427,0.0000,0.0000,0.0000,0.0000,59.0,6.0,46.0,59.0,1.0000,1581.0,2.142708
3.0,10.0,1.0,0.5889,2.6261,0.4111,4.0000,0.0000,0.0000,13.0,12.0,1.0,13.0,1.0000,511.0,3.190852
3.0,11.0,3.0,1.0000,2.4281,0.0000,0.0000,0.0000,0.0000,49.0,5.0,26.0,47.0,0.9592,548.0,2.428103
3.0,11.0,1.0,1.0000,1.6490,0.0000,0.0000,0.0000,0.0000,6.0,2.0,2.0,6.0,1.0000,17.0,1.649050
3.0,11.0,7.0,1.0000,2.4371,0.0000,0.0000,0.0000,0.0000,55.0,4.0,32.0,55.0,1.0000,1139.0,2.437081
3.0,10.0,1.0,1.0000,1.4341,0.0000,0.0000,0.0000,0.0000,8.0,0.0,4.0,8.0,1.0000,138.0,1.434060
3.0,10.0,3.0,1.0000,2.6270,0.0000,0.0000,0.0000,0.0000,86.0,10.0,45.0,86.0,1.0000,1985.0,2.627031
3.0,10.0,1.0,1.0000,2.6735,0.0000,0.0000,0.0000,0.0000,27.0,2.0,8.0,25.0,0.9259,264.0,2.673500
3.0,10.0,1.0,1.0000,1.8678,0.0000,0.0000,0.0000,0.0000,19.0,4.0,5.0,19.0,1.0000,412.0,1.867800
3.0,11.0,3.0,1.0000,2.9938,0.0000,0.0000,0.0000,0.0000,38.0,2.0,30.0,37.0,0.9737,831.0,2.993844
3.0,11.0,2.0,1.0000,2.4574,0.0000,0.0000,0.0000,0.0000,47.0,5.0,37.0,41.0,0.8723,732.0,2.457380
3.0,10.0,7.0,1.0000,2.3905,0.0000,0.0000,0.0000,0.0000,87.0,8.0,46.0,87.0,1.0000,2765.0,2.390529
3.0,2.0,2.0,1.0000,1.4479,0.0000,0.0000,0.0000,0.0000,62.0,5.0,20.0,62.0,1.0000,516.0,1.447884
3.0,11.0,2.0,1.0000,2.3812,0.0000,0.0000,0.0000,0.0000,51.0,9.0,20.0,51.0,1.0000,861.0,2.381183
3.0,11.0,2.0,1.0000,2.1985,0.0000,0.0000,0.0000,0.0000,63.0,5.0,29.0,60.0,0.9524,2006.0,2.198529
3.0,11.0,1.0,1.0000,0.8845,0.0000,0.0000,0.0000,0.0000,14.0,5.0,5.0,13.0,0.9286,43.0,0.884460
3.0,10.0,10.0,1.0000,2.3327,0.0000,0.0000,0.0000,0.0000,201.0,23.0,141.0,199.0,0.9900,3873.0,2.332680
3.0,10.0,2.0,1.0000,1.7538,0.0000,0.0000,0.0000,0.0000,34.0,3.0,15.0,24.0,0.7059,325.0,1.753771
3.0,2.0,6.0,1.0000,3.0155,0.0000,0.0000,0.0000,0.0000,48.0,10.0,15.0,48.0,1.0000,1661.0,3.015502
3.0,10.0,4.0,1.0000,2.2494,0.0000,0.0000,0.0000,0.0000,108.0,5.0,49.0,108.0,1.0000,1884.0,2.249382
3.0,10.0,3.0,1.0000,1.9211,0.0000,0.0000,0.0000,0.0000,21.0,1.0,7.0,21.0,1.0000,2381.0,1.921144
3.0,10.0,2.0,1.0000,1.4166,0.0000,0.0000,0.0000,0.0000,42.0,3.0,12.0,39.0,0.9286,349.0,1.416556
3.0,10.0,3.0,1.0000,3.1450,0.0000,0.0000,0.0000,0.0000,32.0,9.0,17.0,32.0,1.0000,383.0,3.144959
3.0,2.0,4.0,1.0000,2.8980,0.0000,0.0000,0.0000,0.0000,158.0,12.0,65.0,158.0,1.0000,2562.0,2.897954
3.0,3.0,4.0,1.0000,3.5265,0.0000,0.0000,0.0000,0.0000,81.0,19.0,58.0,81.0,1.0000,3993.0,3.526534
3.0,10.0,5.0,1.0000,2.3716,0.0000,0.0000,0.0000,0.0000,138.0,17.0,61.0,136.0,0.9855,3259.0,2.371573
3.0,11.0,12.0,1.0000,2.6188,0.0000,0.0000,0.0000,0.0000,214.0,14.0,61.0,192.0,0.8972,12764.0,2.618763
2.0,11.0,18.0,1.0000,3.0378,0.0000,0.0000,0.0000,0.0000,183.0,37.0,117.0,180.0,0.9836,5414.0,3.037815
3.0,10.0,2.0,1.0000,1.6505,0.0000,0.0000,0.0000,0.0000,35.0,1.0,13.0,35.0,1.0000,762.0,1.650538
3.0,11.0,4.0,1.0000,2.3486,0.0000,0.0000,0.0000,0.0000,37.0,3.0,11.0,37.0,1.0000,478.0,2.348625
3.0,10.0,5.0,1.0000,2.4778,0.0000,0.0000,0.0000,0.0000,59.0,8.0,33.0,59.0,1.0000,1793.0,2.477786
3.0,11.0,1.0,1.0000,2.8478,0.0000,0.0000,0.0000,0.0000,12.0,1.0,8.0,12.0,1.0000,31.0,2.847800
3.0,11.0,4.0,0.7433,2.6270,0.1629,4.3111,0.0938,5.0000,133.0,40.0,51.0,133.0,1.0000,1109.0,3.123866
3.0,3.0,4.0,1.0000,2.8567,0.0000,0.0000,0.0000,0.0000,52.0,5.0,16.0,52.0,1.0000,1990.0,2.856728
3.0,2.0,1.0,1.0000,2.3580,0.0000,0.0000,0.0000,0.0000,18.0,5.0,11.0,16.0,0.8889,54.0,2.358000
3.0,3.0,8.0,1.0000,2.4680,0.0000,0.0000,0.0000,0.0000,139.0,12.0,37.0,138.0,0.9928,6465.0,2.468008
3.0,10.0,5.0,1.0000,2.8290,0.0000,0.0000,0.0000,0.0000,27.0,7.0,16.0,27.0,1.0000,484.0,2.828983
3.0,10.0,2.0,1.0000,1.6075,0.0000,0.0000,0.0000,0.0000,51.0,3.0,22.0,32.0,0.6275,520.0,1.607497
3.0,10.0,3.0,1.0000,3.1182,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,3.118202
3.0,10.0,2.0,1.0000,2.6887,0.0000,0.0000,0.0000,0.0000,11.0,3.0,2.0,11.0,1.0000,430.0,2.688691
3.0,10.0,1.0,1.0000,1.8001,0.0000,0.0000,0.0000,0.0000,21.0,0.0,8.0,20.0,0.9524,84.0,1.800121
3.0,11.0,3.0,1.0000,3.2659,0.0000,0.0000,0.0000,0.0000,56.0,22.0,30.0,56.0,1.0000,1678.0,3.265859
3.0,10.0,6.0,1.0000,2.7037,0.0000,0.0000,0.0000,0.0000,71.0,15.0,33.0,69.0,0.9718,1673.0,2.703716
3.0,11.0,1.0,1.0000,2.8182,0.0000,0.0000,0.0000,0.0000,18.0,7.0,11.0,18.0,1.0000,286.0,2.818240
3.0,11.0,4.0,1.0000,2.3980,0.0000,0.0000,0.0000,0.0000,64.0,17.0,29.0,64.0,1.0000,539.0,2.397981
3.0,11.0,2.0,1.0000,2.9074,0.0000,0.0000,0.0000,0.0000,30.0,12.0,18.0,30.0,1.0000,640.0,2.907412
3.0,10.0,1.0,1.0000,2.3699,0.0000,0.0000,0.0000,0.0000,23.0,3.0,13.0,23.0,1.0000,532.0,2.369930
2.0,10.0,31.0,1.0000,2.5967,0.0000,0.0000,0.0000,0.0000,553.0,109.0,321.0,553.0,1.0000,36467.0,2.596739
3.0,10.0,2.0,1.0000,2.2276,0.0000,0.0000,0.0000,0.0000,26.0,1.0,6.0,26.0,1.0000,181.0,2.227567
3.0,10.0,1.0,1.0000,1.9172,0.0000,0.0000,0.0000,0.0000,10.0,0.0,2.0,9.0,0.9000,57.0,1.917200
3.0,10.0,5.0,1.0000,3.2481,0.0000,0.0000,0.0000,0.0000,184.0,70.0,73.0,184.0,1.0000,1618.0,3.248082
3.0,11.0,4.0,1.0000,2.2380,0.0000,0.0000,0.0000,0.0000,44.0,11.0,22.0,37.0,0.8409,540.0,2.238016
3.0,10.0,2.0,1.0000,2.2562,0.0000,0.0000,0.0000,0.0000,49.0,5.0,26.0,49.0,1.0000,952.0,2.256189
3.0,11.0,1.0,1.0000,2.5368,0.0000,0.0000,0.0000,0.0000,2.0,0.0,2.0,2.0,1.0000,79.0,2.536800
3.0,11.0,1.0,0.9622,2.9655,0.0378,4.0000,0.0000,0.0000,103.0,33.0,69.0,98.0,0.9515,3406.0,3.004611
3.0,10.0,2.0,1.0000,2.2833,0.0000,0.0000,0.0000,0.0000,117.0,30.0,64.0,117.0,1.0000,1846.0,2.283313
3.0,10.0,2.0,1.0000,2.0898,0.0000,0.0000,0.0000,0.0000,50.0,5.0,25.0,50.0,1.0000,1385.0,2.089793
3.0,10.0,3.0,1.0000,2.3779,0.0000,0.0000,0.0000,0.0000,40.0,4.0,16.0,32.0,0.8000,1004.0,2.377869
3.0,11.0,4.0,1.0000,1.6343,0.0000,0.0000,0.0000,0.0000,45.0,5.0,17.0,37.0,0.8222,839.0,1.634286
3.0,11.0,5.0,1.0000,1.6251,0.0000,0.0000,0.0000,0.0000,62.0,6.0,22.0,56.0,0.9032,894.0,1.625068
3.0,10.0,1.0,1.0000,2.1133,0.0000,0.0000,0.0000,0.0000,15.0,1.0,6.0,13.0,0.8667,208.0,2.113300
3.0,11.0,5.0,0.9914,2.4229,0.0086,4.0000,0.0000,0.0000,121.0,20.0,69.0,121.0,1.0000,2452.0,2.436372
3.0,10.0,5.0,1.0000,2.2558,0.0000,0.0000,0.0000,0.0000,57.0,6.0,24.0,54.0,0.9474,717.0,2.255845
3.0,10.0,2.0,1.0000,2.8252,0.0000,0.0000,0.0000,0.0000,15.0,0.0,3.0,15.0,1.0000,567.0,2.825229
3.0,11.0,7.0,1.0000,1.7916,0.0000,0.0000,0.0000,0.0000,110.0,8.0,29.0,87.0,0.7909,2938.0,1.791619
3.0,11.0,3.0,1.0000,1.6503,0.0000,0.0000,0.0000,0.0000,40.0,1.0,8.0,34.0,0.8500,777.0,1.650271
3.0,11.0,8.0,1.0000,2.0621,0.0000,0.0000,0.0000,0.0000,70.0,2.0,33.0,70.0,1.0000,2207.0,2.062113
3.0,10.0,2.0,1.0000,3.4165,0.0000,0.0000,0.0000,0.0000,50.0,20.0,25.0,47.0,0.9400,298.0,3.416481
3.0,11.0,9.0,1.0000,1.9982,0.0000,0.0000,0.0000,0.0000,177.0,15.0,85.0,174.0,0.9831,2419.0,1.998183
3.0,11.0,5.0,1.0000,1.9051,0.0000,0.0000,0.0000,0.0000,51.0,0.0,10.0,48.0,0.9412,1062.0,1.905131
3.0,10.0,5.0,1.0000,2.9151,0.0000,0.0000,0.0000,0.0000,54.0,11.0,33.0,54.0,1.0000,1609.0,2.915149
3.0,10.0,2.0,1.0000,1.8675,0.0000,0.0000,0.0000,0.0000,31.0,2.0,8.0,31.0,1.0000,118.0,1.867493
3.0,10.0,1.0,1.0000,1.7723,0.0000,0.0000,0.0000,0.0000,15.0,2.0,13.0,14.0,0.9333,191.0,1.772300
3.0,10.0,8.0,1.0000,2.4252,0.0000,0.0000,0.0000,0.0000,122.0,15.0,53.0,118.0,0.9672,3872.0,2.425239
3.0,11.0,2.0,1.0000,2.0425,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,2.042473
3.0,3.0,11.0,1.0000,2.5107,0.0000,0.0000,0.0000,0.0000,204.0,13.0,74.0,203.0,0.9951,11288.0,2.510741
3.0,10.0,3.0,1.0000,2.4775,0.0000,0.0000,0.0000,0.0000,37.0,3.0,20.0,37.0,1.0000,1102.0,2.477527
3.0,10.0,13.0,1.0000,2.9556,0.0000,0.0000,0.0000,0.0000,182.0,34.0,125.0,181.0,0.9945,18367.0,2.955605
3.0,10.0,4.0,1.0000,2.8359,0.0000,0.0000,0.0000,0.0000,95.0,5.0,29.0,95.0,1.0000,2157.0,2.835878
3.0,11.0,5.0,1.0000,3.1838,0.0000,0.0000,0.0000,0.0000,69.0,25.0,31.0,69.0,1.0000,1247.0,3.183777
3.0,11.0,1.0,1.0000,4.0066,0.0000,0.0000,0.0000,0.0000,10.0,5.0,3.0,10.0,1.0000,86.0,4.006610
3.0,10.0,6.0,1.0000,2.7007,0.0000,0.0000,0.0000,0.0000,90.0,17.0,47.0,90.0,1.0000,1559.0,2.700681
3.0,3.0,5.0,1.0000,2.9149,0.0000,0.0000,0.0000,0.0000,45.0,5.0,17.0,45.0,1.0000,1650.0,2.914890
3.0,3.0,3.0,1.0000,2.4567,0.0000,0.0000,0.0000,0.0000,53.0,2.0,12.0,53.0,1.0000,2198.0,2.456709
3.0,10.0,2.0,1.0000,2.7436,0.0000,0.0000,0.0000,0.0000,29.0,3.0,15.0,29.0,1.0000,209.0,2.743550
3.0,10.0,3.0,1.0000,1.3051,0.0000,0.0000,0.0000,0.0000,55.0,2.0,10.0,55.0,1.0000,510.0,1.305122
3.0,10.0,4.0,1.0000,2.6772,0.0000,0.0000,0.0000,0.0000,37.0,7.0,25.0,35.0,0.9459,417.0,2.677216
3.0,11.0,2.0,1.0000,2.6989,0.0000,0.0000,0.0000,0.0000,27.0,11.0,14.0,27.0,1.0000,373.0,2.698927
3.0,10.0,4.0,1.0000,2.3473,0.0000,0.0000,0.0000,0.0000,56.0,7.0,22.0,56.0,1.0000,740.0,2.347311
3.0,11.0,2.0,1.0000,2.5359,0.0000,0.0000,0.0000,0.0000,13.0,1.0,9.0,13.0,1.0000,218.0,2.535928
3.0,10.0,4.0,1.0000,2.3020,0.0000,0.0000,0.0000,0.0000,46.0,0.0,21.0,43.0,0.9348,1153.0,2.301970
3.0,10.0,10.0,1.0000,2.5248,0.0000,0.0000,0.0000,0.0000,168.0,23.0,91.0,168.0,1.0000,8250.0,2.524822
3.0,10.0,6.0,1.0000,2.9482,0.0000,0.0000,0.0000,0.0000,36.0,4.0,16.0,36.0,1.0000,2111.0,2.948179
3.0,11.0,1.0,1.0000,2.0424,0.0000,0.0000,0.0000,0.0000,12.0,5.0,3.0,12.0,1.0000,574.0,2.042400
3.0,10.0,13.0,1.0000,2.6268,0.0000,0.0000,0.0000,0.0000,207.0,24.0,93.0,206.0,0.9952,8525.0,2.626814
3.0,10.0,2.0,1.0000,2.6551,0.0000,0.0000,0.0000,0.0000,35.0,9.0,15.0,32.0,0.9143,460.0,2.655113
3.0,11.0,1.0,1.0000,2.5109,0.0000,0.0000,0.0000,0.0000,33.0,15.0,13.0,32.0,0.9697,144.0,2.510940
3.0,10.0,15.0,1.0000,2.5041,0.0000,0.0000,0.0000,0.0000,232.0,13.0,113.0,221.0,0.9526,11119.0,2.504092
5.0,5.0,38.0,0.9638,2.6595,0.0362,4.0000,0.0000,0.0000,495.0,114.0,252.0,480.0,0.9697,11203.0,2.707975
3.0,10.0,1.0,1.0000,2.3813,0.0000,0.0000,0.0000,0.0000,15.0,1.0,9.0,15.0,1.0000,382.0,2.381310
3.0,10.0,1.0,1.0000,2.5583,0.0000,0.0000,0.0000,0.0000,15.0,5.0,8.0,15.0,1.0000,126.0,2.558270
3.0,11.0,3.0,1.0000,1.9352,0.0000,0.0000,0.0000,0.0000,52.0,8.0,20.0,52.0,1.0000,497.0,1.935154
4.0,8.0,8.0,1.0000,2.2582,0.0000,0.0000,0.0000,0.0000,389.0,99.0,195.0,380.0,0.9769,4787.0,2.258156
4.0,8.0,7.0,1.0000,2.4305,0.0000,0.0000,0.0000,0.0000,240.0,54.0,115.0,230.0,0.9583,2127.0,2.430533
4.0,8.0,7.0,0.9333,2.5037,0.0667,4.0000,0.0000,0.0000,694.0,259.0,352.0,672.0,0.9683,5441.0,2.603470
4.0,8.0,12.0,0.9414,2.9300,0.0586,4.2200,0.0000,0.0000,655.0,315.0,296.0,655.0,1.0000,4756.0,3.005568
4.0,8.0,22.0,0.9881,2.4667,0.0119,4.0000,0.0000,0.0000,699.0,140.0,235.0,581.0,0.8312,8469.0,2.484911
4.0,8.0,12.0,0.9148,3.0388,0.0852,4.0000,0.0000,0.0000,380.0,142.0,156.0,366.0,0.9632,3033.0,3.120736
3.0,2.0,7.0,1.0000,3.1008,0.0000,0.0000,0.0000,0.0000,119.0,12.0,60.0,119.0,1.0000,1603.0,3.100826
3.0,11.0,3.0,1.0000,2.6213,0.0000,0.0000,0.0000,0.0000,42.0,6.0,23.0,42.0,1.0000,1564.0,2.621297
3.0,11.0,2.0,1.0000,2.4464,0.0000,0.0000,0.0000,0.0000,8.0,1.0,5.0,8.0,1.0000,154.0,2.446398
5.0,7.0,73.0,0.9284,2.4932,0.0449,4.2101,0.0266,4.6276,1120.0,315.0,536.0,1045.0,0.9330,22412.0,2.627211
3.0,11.0,1.0,1.0000,2.7003,0.0000,0.0000,0.0000,0.0000,6.0,1.0,5.0,6.0,1.0000,75.0,2.700290
3.0,11.0,1.0,1.0000,2.2782,0.0000,0.0000,0.0000,0.0000,2.0,2.0,0.0,1.0,0.5000,96.0,2.278200
3.0,10.0,1.0,1.0000,2.9929,0.0000,0.0000,0.0000,0.0000,7.0,1.0,5.0,7.0,1.0000,169.0,2.992920
3.0,10.0,1.0,1.0000,2.6840,0.0000,0.0000,0.0000,0.0000,14.0,5.0,7.0,13.0,0.9286,491.0,2.684000
4.0,8.0,5.0,0.9877,3.0275,0.0123,4.0000,0.0000,0.0000,311.0,83.0,188.0,294.0,0.9453,2468.0,3.039462
4.0,8.0,4.0,1.0000,2.1983,0.0000,0.0000,0.0000,0.0000,141.0,14.0,75.0,108.0,0.7660,1357.0,2.198253
3.0,5.0,2.0,1.0000,1.4281,0.0000,0.0000,0.0000,0.0000,22.0,0.0,7.0,22.0,1.0000,719.0,1.428095
4.0,8.0,16.0,1.0000,2.4469,0.0000,0.0000,0.0000,0.0000,441.0,109.0,204.0,417.0,0.9456,3697.0,2.446894
4.0,8.0,24.0,0.9861,2.8035,0.0139,4.0000,0.0000,0.0000,632.0,163.0,341.0,616.0,0.9747,5992.0,2.820064
3.0,10.0,1.0,1.0000,2.0343,0.0000,0.0000,0.0000,0.0000,9.0,1.0,4.0,9.0,1.0000,126.0,2.034260
3.0,10.0,1.0,1.0000,2.7432,0.0000,0.0000,0.0000,0.0000,26.0,5.0,18.0,25.0,0.9615,241.0,2.743210
3.0,2.0,12.0,1.0000,1.8854,0.0000,0.0000,0.0000,0.0000,324.0,31.0,162.0,301.0,0.9290,4967.0,1.885410
3.0,10.0,10.0,1.0000,2.6953,0.0000,0.0000,0.0000,0.0000,184.0,53.0,110.0,179.0,0.9728,3646.0,2.695252
3.0,10.0,1.0,1.0000,1.4372,0.0000,0.0000,0.0000,0.0000,12.0,2.0,10.0,12.0,1.0000,147.0,1.437150
3.0,10.0,3.0,1.0000,2.6081,0.0000,0.0000,0.0000,0.0000,49.0,11.0,5.0,49.0,1.0000,915.0,2.608075
3.0,10.0,9.0,1.0000,2.9004,0.0000,0.0000,0.0000,0.0000,112.0,38.0,57.0,112.0,1.0000,2996.0,2.900420
3.0,5.0,1.0,1.0000,1.4639,0.0000,0.0000,0.0000,0.0000,16.0,3.0,3.0,16.0,1.0000,183.0,1.463900
3.0,7.0,2.0,1.0000,2.8231,0.0000,0.0000,0.0000,0.0000,245.0,36.0,84.0,244.0,0.9959,793.0,2.823079
3.0,11.0,1.0,1.0000,2.8656,0.0000,0.0000,0.0000,0.0000,13.0,1.0,1.0,12.0,0.9231,307.0,2.865600
3.0,10.0,1.0,1.0000,1.5099,0.0000,0.0000,0.0000,0.0000,27.0,0.0,4.0,27.0,1.0000,171.0,1.509900
3.0,3.0,3.0,1.0000,2.1259,0.0000,0.0000,0.0000,0.0000,66.0,11.0,25.0,66.0,1.0000,1285.0,2.125866
3.0,10.0,4.0,1.0000,2.0327,0.0000,0.0000,0.0000,0.0000,95.0,17.0,38.0,95.0,1.0000,1918.0,2.032713
3.0,11.0,4.0,1.0000,2.2125,0.0000,0.0000,0.0000,0.0000,22.0,7.0,10.0,20.0,0.9091,219.0,2.212503
4.0,8.0,17.0,0.9828,2.8864,0.0172,4.0000,0.0000,0.0000,390.0,111.0,222.0,374.0,0.9590,4288.0,2.905637
3.0,10.0,4.0,1.0000,2.6732,0.0000,0.0000,0.0000,0.0000,54.0,2.0,47.0,41.0,0.7593,1436.0,2.673207
3.0,10.0,6.0,1.0000,3.0019,0.0000,0.0000,0.0000,0.0000,110.0,23.0,40.0,110.0,1.0000,2463.0,3.001908
3.0,11.0,2.0,1.0000,2.6150,0.0000,0.0000,0.0000,0.0000,57.0,12.0,25.0,57.0,1.0000,480.0,2.615037
3.0,11.0,1.0,1.0000,3.2354,0.0000,0.0000,0.0000,0.0000,12.0,2.0,4.0,12.0,1.0000,143.0,3.235400
3.0,11.0,6.0,1.0000,1.9726,0.0000,0.0000,0.0000,0.0000,31.0,0.0,12.0,19.0,0.6129,901.0,1.972630
3.0,10.0,14.0,1.0000,2.4170,0.0000,0.0000,0.0000,0.0000,384.0,61.0,232.0,378.0,0.9844,5646.0,2.417013
3.0,11.0,2.0,1.0000,1.6515,0.0000,0.0000,0.0000,0.0000,15.0,0.0,9.0,15.0,1.0000,196.0,1.651536
3.0,10.0,4.0,1.0000,2.1793,0.0000,0.0000,0.0000,0.0000,17.0,5.0,6.0,12.0,0.7059,224.0,2.179276
3.0,11.0,2.0,1.0000,3.0116,0.0000,0.0000,0.0000,0.0000,44.0,11.0,32.0,44.0,1.0000,986.0,3.011588
3.0,10.0,2.0,1.0000,2.5687,0.0000,0.0000,0.0000,0.0000,48.0,5.0,29.0,48.0,1.0000,1681.0,2.568687
3.0,10.0,6.0,1.0000,1.9989,0.0000,0.0000,0.0000,0.0000,47.0,6.0,17.0,45.0,0.9574,1028.0,1.998860
3.0,11.0,5.0,1.0000,1.9221,0.0000,0.0000,0.0000,0.0000,92.0,13.0,54.0,80.0,0.8696,1210.0,1.922111
2.0,10.0,15.0,1.0000,3.0559,0.0000,0.0000,0.0000,0.0000,95.0,9.0,49.0,95.0,1.0000,6111.0,3.055909
5.0,7.0,15.0,0.9876,3.2358,0.0124,4.0000,0.0000,0.0000,267.0,165.0,96.0,257.0,0.9625,4477.0,3.245308
3.0,10.0,4.0,1.0000,1.7713,0.0000,0.0000,0.0000,0.0000,54.0,1.0,11.0,54.0,1.0000,637.0,1.771344
3.0,10.0,8.0,1.0000,3.2064,0.0000,0.0000,0.0000,0.0000,67.0,6.0,53.0,67.0,1.0000,1753.0,3.206363
3.0,10.0,6.0,1.0000,1.5420,0.0000,0.0000,0.0000,0.0000,97.0,4.0,24.0,96.0,0.9897,2174.0,1.541979
3.0,11.0,1.0,1.0000,2.1657,0.0000,0.0000,0.0000,0.0000,16.0,1.0,13.0,16.0,1.0000,126.0,2.165690
